year,CDHW29_days,CDHW30_days,country_iso,country
1992,3.921568685886907e-05,3.921568685886907e-05,KAZ,Kazakhstan
1992,23.73821333174187,17.883443560098453,KEN,Kenya
1992,2.1606598818593583,0.642041741339221,KOS,Kosovo
1992,0.0,0.0,KWT,Kuwait
1992,0.0,0.0,KGZ,Kyrgyzstan
1992,67.76171744049614,50.615089674824006,LAO,Laos
1992,0.0,0.0,LBN,Lebanon
1992,18.461564256718166,8.026756766681704,LSO,Lesotho
1992,5.00000013783911,2.99999986216089,LBY,Libya
1992,0.0,0.0,LTU,Lithuania
1992,9.814366892478697,6.557572787812173,MDG,Madagascar
1992,87.04759236307271,57.73978534017889,MWI,Malawi
1992,63.75539811314109,48.084767279350594,MYS,Malaysia
1992,38.079220872831144,35.988335035398926,MLI,Mali
1992,118.29230402603466,116.92639443531705,MRT,Mauritania
1992,13.415978993518044,10.06072250636689,MEX,Mexico
1992,6.239997703964948,5.579821632791987,MDA,Moldova
1992,0.0,0.0,MNE,Montenegro
1992,0.09611360744954688,0.06383279158943458,MAR,Morocco
1992,94.10012271551913,73.79905333742386,MOZ,Mozambique
1992,14.593719508928267,13.495461799006664,MMR,Myanmar
1992,83.66695446763579,63.55332639849603,NAM,Namibia
1992,28.159921149098714,24.477870426291847,NPL,Nepal
1992,0.0,0.0,NLD,Netherlands
1992,0.0,0.0,NZL,New Zealand
1992,16.82770272170585,14.32626654432992,NIC,Nicaragua
1992,0.0,0.0,NER,Niger
1992,26.391871213867987,23.802085298453758,NGA,Nigeria
1992,12.229809838198316,6.584680414374861,PRK,North Korea
1992,1.3215080404988817,0.7551474638440142,MKD,North Macedonia
1992,5.764579865002544,5.674948654778482,PAK,Pakistan
1992,0.07363001649598763,0.006299532536165076,PAN,Panama
1992,92.30937194824219,90.61250305175781,PNG,Papua New Guinea
1992,0.0,0.0,PRY,Paraguay
1992,6.071355950509779,5.4750021636280275,PER,Peru
1992,90.9450441038954,76.76524450851302,PHL,Philippines
1992,0.9282940914371575,0.17063961160019792,POL,Poland
1992,0.06270453068929706,0.030917454302343488,PRT,Portugal
1992,0.0,0.0,QAT,Qatar
1992,4.518223925850755,3.6054267966249274,SRB,Republic of Serbia
1992,36.416058394160586,20.960766423357665,COG,Republic of the Congo
1992,7.19145575512332,4.802296417089731,ROU,Romania
1992,0.2640531171575987,0.17243015936085346,RUS,Russia
1992,18.737641165421188,4.686317495919874,RWA,Rwanda
1992,13.37301614293126,13.37301614293126,SAU,Saudi Arabia
1992,92.4786758791546,90.6652175067678,SEN,Senegal
1992,34.6662442792306,30.99999961709439,SLE,Sierra Leone
1992,7.664815932454276,4.892637848109344,SVK,Slovakia
1992,11.107965572056344,5.09676209379652,SVN,Slovenia
1992,73.76025771447948,62.26936037639878,SOM,Somalia
1992,0.0,0.0,SOL,Somaliland
1992,55.506327558688916,40.42545466076166,ZAF,South Africa
1992,27.355812094740635,19.107588856868396,KOR,South Korea
1992,24.070733177026007,22.291313309729553,SDS,South Sudan
1992,1.3086257283261429,0.7065776579956071,ESP,Spain
1992,59.607402473204225,44.55799313032969,LKA,Sri Lanka
1992,5.371636411256351,5.213247483608859,SDN,Sudan
1992,103.90909143124729,81.45454923771621,SUR,Suriname
1992,0.0,0.0,SYR,Syria
1992,0.0,0.0,TWN,Taiwan
1992,0.0,0.0,TJK,Tajikistan
1992,100.37039415654888,96.53519730542094,THA,Thailand
1992,53.575759223248184,50.84444478963295,TGO,Togo
1992,0.0,0.0,TTO,Trinidad and Tobago
1992,22.999999180436145,17.000000223517414,TUN,Tunisia
1992,1.6321659700331885,0.877335647730271,TUR,Turkey
1992,0.0,0.0,TKM,Turkmenistan
1992,25.1553780692235,14.046764226541786,UGA,Uganda
1992,0.5742821143116107,0.47932525289535716,UKR,Ukraine
1992,16.46033303245304,12.371796821322466,TZA,United Republic of Tanzania
1992,6.623061213733708,5.04565573594489,USA,United States of America
1992,0.5293782169778877,0.35681685301451604,URY,Uruguay
1992,0.0,0.0,UZB,Uzbekistan
1992,14.899535147096062,11.72849987536112,VEN,Venezuela
1992,68.78957884120456,61.673297717242164,VNM,Vietnam
1992,1.0547827403869796,0.8770596833812823,YEM,Yemen
1992,68.43766478039997,40.3401589929908,ZMB,Zambia
1992,68.45660913673926,48.21912972809423,ZWE,Zimbabwe
1992,50.738571273201856,26.566646425464036,SWZ,eSwatini
1993,0.024424771377662084,0.02268823480320318,AFG,Afghanistan
1993,14.258130343969126,11.103278567520334,ALB,Albania
1993,2.5963859187101725,2.4698799749057243,DZA,Algeria
1993,4.969748490789146,3.713637353746577,AGO,Angola
1993,0.7057743964370133,0.5551606118414081,ARG,Argentina
1993,0.0,0.0,ARM,Armenia
1993,14.68858403110048,9.808680525888585,AUS,Australia
1993,13.0,11.0,AUT,Austria
1993,0.0,0.0,AZE,Azerbaijan
1993,0.2549327771189465,0.11684419253113548,BGD,Bangladesh
1993,0.0,0.0,BLR,Belarus
1993,0.0,0.0,BEL,Belgium
1993,0.0,0.0,BLZ,Belize
1993,14.598422026060138,12.098893215658416,BEN,Benin
1993,0.0,0.0,BTN,Bhutan
1993,10.960166489996892,10.459252115556176,BOL,Bolivia
1993,12.416918761605265,9.503922715877497,BIH,Bosnia and Herzegovina
1993,45.88825209095479,39.126511383287045,BWA,Botswana
1993,35.82125034833022,28.301069150937465,BRA,Brazil
1993,11.039479650169348,8.836050334283692,BGR,Bulgaria
1993,79.27697151463788,74.58143046812022,BFA,Burkina Faso
1993,10.879487745927552,6.261649928784899,BDI,Burundi
1993,137.34434341007113,130.03190951001935,KHM,Cambodia
1993,7.371553503039625,6.417092406248137,CMR,Cameroon
1993,0.038313458644246144,0.03519895017504835,CAN,Canada
1993,36.972325354450824,29.255886014895907,CAF,Central African Republic
1993,79.8165172145579,72.39981929002099,TCD,Chad
1993,0.09494099106454919,0.011162039324749486,CHL,Chile
1993,1.8941011979266338,1.2485836483884347,CHN,China
1993,31.153254137274722,25.0602057005882,COL,Colombia
1993,0.0,0.0,CRI,Costa Rica
1993,16.452584675929874,11.048339691131758,HRV,Croatia
1993,104.01109775481416,98.84132398523995,CUB,Cuba
1993,0.01903114068861312,0.01585928451827224,CZE,Czechia
1993,63.175868273642536,52.56026353158568,COD,Democratic Republic of the Congo
1993,2.493243346188367,1.108108179318269,DOM,Dominican Republic
1993,39.70358884659891,28.55199760906679,TLS,East Timor
1993,31.973597326897732,24.058212781427965,ECU,Ecuador
1993,11.669745543154935,8.5584127291537,EGY,Egypt
1993,0.0,0.0,SLV,El Salvador
1993,68.99999984397967,44.00000062408133,GNQ,Equatorial Guinea
1993,11.163872947617175,11.163872947617175,ERI,Eritrea
1993,4.4955861140565005,2.8165820928908842,ETH,Ethiopia
1993,0.0012719579991563553,0.0009477333676080513,FRA,France
1993,0.0,0.0,GAB,Gabon
1993,30.894748804737638,30.702125121845754,GMB,Gambia
1993,0.0,0.0,GEO,Georgia
1993,0.0,0.0,DEU,Germany
1993,31.09971379781625,23.656668391256627,GHA,Ghana
1993,18.55414081780822,14.766112170273573,GRC,Greece
1993,3.583686767916783,3.3835534654390487,GTM,Guatemala
1993,71.98732016263553,56.70508626980817,GIN,Guinea
1993,65.18145814611408,58.5249218581213,GNB,Guinea-Bissau
1993,11.033829601864339,10.075778365990203,GUY,Guyana
1993,21.05954771956468,17.58151103955385,HTI,Haiti
1993,0.0,0.0,HND,Honduras
1993,18.74523852794956,15.097985212914667,HUN,Hungary
1993,20.48163784995922,18.406911561488066,IND,India
1993,28.458324216109087,26.25363948123705,IDN,Indonesia
1993,0.03195978522979075,0.022299449484174547,IRN,Iran
1993,0.0,0.0,IRQ,Iraq
1993,0.0,0.0,ISR,Israel
1993,12.171838832756755,9.153697283153877,ITA,Italy
1993,50.68152094800528,28.980183550925716,CIV,Ivory Coast
1993,0.0,0.0,JAM,Jamaica
1993,0.0,0.0,JPN,Japan
1993,0.0,0.0,JOR,Jordan
1993,0.0,0.0,KAZ,Kazakhstan
1993,20.71029801917349,9.537603874484358,KEN,Kenya
1993,10.296594882843904,6.490354005714504,KOS,Kosovo
1993,0.0,0.0,KWT,Kuwait
1993,0.0,0.0,KGZ,Kyrgyzstan
1993,48.3019820650352,37.16473034696614,LAO,Laos
1993,0.0,0.0,LBN,Lebanon
1993,5.618876100437593,5.6188030140950955,LSO,Lesotho
1993,0.0,0.0,LBY,Libya
1993,0.0,0.0,LTU,Lithuania
1993,7.177850695128128,4.980063143364325,MDG,Madagascar
1993,13.411934818514128,7.540523839592414,MWI,Malawi
1993,33.93353582293275,17.273696299392636,MYS,Malaysia
1993,108.50091886026881,103.22760165669135,MLI,Mali
1993,53.2737866995901,51.67887045806322,MRT,Mauritania
1993,17.429048207451352,15.012529115997006,MEX,Mexico
1993,0.0,0.0,MDA,Moldova
1993,4.525328736592721,0.925272843215147,MNE,Montenegro
1993,1.0802907163762328,1.0802907163762328,MAR,Morocco
1993,16.32851738835079,11.099079770565806,MOZ,Mozambique
1993,37.2018837093623,30.332771978087845,MMR,Myanmar
1993,20.68163544974659,19.529653739060183,NAM,Namibia
1993,13.137264418156185,11.436364234223472,NPL,Nepal
1993,0.0,0.0,NLD,Netherlands
1993,0.0,0.0,NZL,New Zealand
1993,0.4260315297266052,0.18872240929715156,NIC,Nicaragua
1993,48.777142857142856,48.46400111607143,NER,Niger
1993,22.039468351953943,18.760833490542968,NGA,Nigeria
1993,0.44501057652703396,0.23696166237196312,PRK,North Korea
1993,13.488731719490637,10.466471803633901,MKD,North Macedonia
1993,34.74680785723659,29.83682780359155,PAK,Pakistan
1993,11.936259173050766,8.313824960620481,PAN,Panama
1993,97.33125305175781,95.15937805175781,PNG,Papua New Guinea
1993,0.022387994661879,0.015300336282016134,PRY,Paraguay
1993,5.837309532215514,2.6046548613768734,PER,Peru
1993,70.27064024746886,59.26235005955395,PHL,Philippines
1993,0.0,0.0,POL,Poland
1993,0.0,0.0,PRT,Portugal
1993,0.0,0.0,QAT,Qatar
1993,23.689640395538824,16.693461387019163,SRB,Republic of Serbia
1993,7.45529197080292,5.730839416058394,COG,Republic of the Congo
1993,7.1448990231247596,5.133952233035016,ROU,Romania
1993,0.023078843721178476,0.01113398176236527,RUS,Russia
1993,0.07031591126560477,0.004243076170720636,RWA,Rwanda
1993,0.0,0.0,SAU,Saudi Arabia
1993,43.479137243734485,42.486788393897626,SEN,Senegal
1993,58.49142387153568,48.30489293384706,SLE,Sierra Leone
1993,10.021949700085393,7.16239281478756,SVK,Slovakia
1993,12.12680043556392,10.547703897082846,SVN,Slovenia
1993,7.052339643735165,7.034113126271618,SOM,Somalia
1993,4.632736326353471,3.70812521283525,SOL,Somaliland
1993,15.312024860214144,10.724602352841696,ZAF,South Africa
1993,0.0,0.0,KOR,South Korea
1993,5.884084967268485,5.169437428671296,SDS,South Sudan
1993,1.6141650325665347,1.3948319799348166,ESP,Spain
1993,16.35110909747063,10.798713834563653,LKA,Sri Lanka
1993,5.808605791494343,5.492911290908408,SDN,Sudan
1993,43.63636269057095,41.72727321002108,SUR,Suriname
1993,0.016925777850084,0.014669007230936806,SYR,Syria
1993,59.044610047440344,48.389534224780604,TWN,Taiwan
1993,0.0,0.0,TJK,Tajikistan
1993,84.10493785391516,80.29081254604199,THA,Thailand
1993,5.555759864004357,1.790153325184727,TGO,Togo
1993,0.0,0.0,TTO,Trinidad and Tobago
1993,24.00000059604644,21.00000111758707,TUN,Tunisia
1993,15.405472678544152,12.665594045519558,TUR,Turkey
1993,0.0,0.0,TKM,Turkmenistan
1993,20.155138549603922,13.199575725843019,UGA,Uganda
1993,0.04845876252077002,0.0400117652788648,UKR,Ukraine
1993,7.1842563450160615,3.455968811656011,TZA,United Republic of Tanzania
1993,3.306256063495658,2.828387056474203,USA,United States of America
1993,0.0690245249124317,0.045422133238734064,URY,Uruguay
1993,0.0,0.0,UZB,Uzbekistan
1993,49.74063117391749,46.973602684772416,VEN,Venezuela
1993,43.888494936078956,38.50407378625827,VNM,Vietnam
1993,3.135565633459803,2.969612447670976,YEM,Yemen
1993,3.8834736311169697,1.7259791120747863,ZMB,Zambia
1993,0.8357435227063995,0.6311045541426566,ZWE,Zimbabwe
1993,8.878944768706496,6.585962990320476,SWZ,eSwatini
1994,0.0,0.0,AFG,Afghanistan
1994,1.98041964931806,1.443183220444355,ALB,Albania
1994,77.32531419550095,75.40361844750998,DZA,Algeria
1994,19.377265372168285,14.062311737615136,AGO,Angola
1994,2.0381051919534126,1.5273663892567797,ARG,Argentina
1994,0.0,0.0,ARM,Armenia
1994,35.75892056134655,31.01079759056733,AUS,Australia
1994,4.0,2.0,AUT,Austria
1994,4.82192001573888,3.6933443138429287,AZE,Azerbaijan
1994,79.65489789057375,76.08595563744042,BGD,Bangladesh
1994,0.0,0.0,BLR,Belarus
1994,0.5800295948276858,0.2769230724086423,BEL,Belgium
1994,141.0577885919403,117.55925547569724,BLZ,Belize
1994,23.988681120668435,21.25194326016024,BEN,Benin
1994,0.25243650500546927,0.25243650500546927,BTN,Bhutan
1994,14.339660529404453,12.972007438576375,BOL,Bolivia
1994,0.021186129078065677,0.0,BIH,Bosnia and Herzegovina
1994,49.343459244385016,43.50704517726074,BWA,Botswana
1994,30.35090556474532,25.866751986068667,BRA,Brazil
1994,0.0,0.0,BGR,Bulgaria
1994,15.194424774787345,13.86712024840853,BFA,Burkina Faso
1994,10.024636655580188,5.690412717156097,BDI,Burundi
1994,3.358551684672343,3.358551684672343,KHM,Cambodia
1994,30.646216428224868,24.38184270855252,CMR,Cameroon
1994,0.0015268226781738432,0.0010081793199976329,CAN,Canada
1994,67.24637697415649,59.22203652189519,CAF,Central African Republic
1994,16.01015973607629,15.776990937607486,TCD,Chad
1994,0.10750359341149866,0.04214412494316649,CHL,Chile
1994,6.654617140523579,5.10337292848791,CHN,China
1994,25.561793735835533,21.481161754191863,COL,Colombia
1994,85.751849702075,77.29341361803279,CRI,Costa Rica
1994,1.4974852953712385,0.8353820251008723,HRV,Croatia
1994,81.38234637409796,77.5191121625107,CUB,Cuba
1994,4.294982598175727,3.4936560163332984,CZE,Czechia
1994,53.19368578621168,45.14660464358578,COD,Democratic Republic of the Congo
1994,46.238175268732824,26.411225061988834,DOM,Dominican Republic
1994,30.141827790550458,29.37952490578911,TLS,East Timor
1994,14.255729015931939,10.117074034121758,ECU,Ecuador
1994,7.171319556298725,5.83074782722412,EGY,Egypt
1994,66.0866717011891,51.32911392405063,SLV,El Salvador
1994,2.0,0.0,GNQ,Equatorial Guinea
1994,0.0,0.0,ERI,Eritrea
1994,23.934311675686104,13.84278775072984,ETH,Ethiopia
1994,1.2017716743192632,0.9223150232825336,FRA,France
1994,0.0,0.0,GAB,Gabon
1994,0.0,0.0,GMB,Gambia
1994,11.55876886754533,6.272836572922312,GEO,Georgia
1994,2.924387127324288,1.9758629228592228,DEU,Germany
1994,29.511279117408687,21.763368632599537,GHA,Ghana
1994,6.220901174828786,3.457948167463207,GRC,Greece
1994,52.235596937517485,43.60399055258188,GTM,Guatemala
1994,1.0962468927556819,0.7516263654770903,GIN,Guinea
1994,0.0,0.0,GNB,Guinea-Bissau
1994,31.12449323631992,24.05547922146315,GUY,Guyana
1994,49.73403887262889,46.5598439745704,HTI,Haiti
1994,41.53085175995266,25.399458222223878,HND,Honduras
1994,8.392918912216755,5.660166078704797,HUN,Hungary
1994,8.395207402790554,7.5058795390398965,IND,India
1994,93.95101864739567,90.23133574606051,IDN,Indonesia
1994,3.4768112373164755,2.9072647463618293,IRN,Iran
1994,0.0,0.0,IRQ,Iraq
1994,0.0,0.0,ISR,Israel
1994,6.130610511647895,3.801536609212281,ITA,Italy
1994,38.79581949688396,29.668388641222762,CIV,Ivory Coast
1994,33.99999950025799,15.000000249871004,JAM,Jamaica
1994,34.4999999627471,26.125001518055775,JPN,Japan
1994,0.0,0.0,JOR,Jordan
1994,9.70376531862745,9.145255055147059,KAZ,Kazakhstan
1994,11.255574544579899,6.899044580803724,KEN,Kenya
1994,1.49713362052704,1.241712715586956,KOS,Kosovo
1994,0.0,0.0,KWT,Kuwait
1994,4.3571708237897635,3.0633628266393194,KGZ,Kyrgyzstan
1994,4.5955076815496145,3.05517921869762,LAO,Laos
1994,10.171716088401817,7.272727085904026,LBN,Lebanon
1994,2.4080512010432717,0.8026756527837448,LSO,Lesotho
1994,31.00000041351733,30.00000082703466,LBY,Libya
1994,0.0,0.0,LTU,Lithuania
1994,8.45781243361541,5.294003501539507,MDG,Madagascar
1994,55.22042639342753,27.40174151577278,MWI,Malawi
1994,25.00312936446973,17.496091086527983,MYS,Malaysia
1994,1.2816403362116422,1.2143621591589733,MLI,Mali
1994,8.576410475766835,8.553594939362895,MRT,Mauritania
1994,61.04272429336145,54.395586976468635,MEX,Mexico
1994,0.0,0.0,MDA,Moldova
1994,0.0,0.0,MNE,Montenegro
1994,16.544507378117956,12.262549826318216,MAR,Morocco
1994,53.31432703685848,41.6054312573958,MOZ,Mozambique
1994,36.20136741948626,31.133742274152606,MMR,Myanmar
1994,45.54234007075344,38.09295617425319,NAM,Namibia
1994,6.702166776482419,5.4306801764322215,NPL,Nepal
1994,2.0,1.0,NLD,Netherlands
1994,0.0,0.0,NZL,New Zealand
1994,54.386528752168495,34.833565223893785,NIC,Nicaragua
1994,6.518856724330357,6.518856724330357,NER,Niger
1994,25.142147204114,22.057212079289553,NGA,Nigeria
1994,0.35744402822972554,0.07402619940733214,PRK,North Korea
1994,0.2971619500987491,0.0,MKD,North Macedonia
1994,0.06390022226995053,0.06196108748590181,PAK,Pakistan
1994,18.269321349280833,11.814875163822935,PAN,Panama
1994,132.50936889648438,128.71563720703125,PNG,Papua New Guinea
1994,6.36220525144541,5.129792637780889,PRY,Paraguay
1994,9.261993080868116,7.366568152429968,PER,Peru
1994,7.432271281836965,6.375315501993544,PHL,Philippines
1994,4.895917313917604,3.1302380600418247,POL,Poland
1994,6.672517355287309,5.697026733053635,PRT,Portugal
1994,7.562500093132263,4.062500242143884,QAT,Qatar
1994,11.657490507142777,8.433100354126738,SRB,Republic of Serbia
1994,10.686131386861314,8.081569699475365,COG,Republic of the Congo
1994,2.4764035599468737,1.3209079191129922,ROU,Romania
1994,0.8223241518869093,0.5872256699507278,RUS,Russia
1994,0.0,0.0,RWA,Rwanda
1994,18.559525475870878,16.335979165697434,SAU,Saudi Arabia
1994,12.090432258851486,11.997388751496434,SEN,Senegal
1994,1.9330823940126836,1.9092429458256204,SLE,Sierra Leone
1994,5.835773844397388,3.8359569866399523,SVK,Slovakia
1994,3.3786776252930033,1.351471110228148,SVN,Slovenia
1994,12.042929011953204,12.021159185317057,SOM,Somalia
1994,0.0,0.0,SOL,Somaliland
1994,31.192264245473474,22.701622382648583,ZAF,South Africa
1994,31.941788994956774,22.673390970220943,KOR,South Korea
1994,26.500089742043116,25.533838559534207,SDS,South Sudan
1994,38.62672930623129,33.49609611985205,ESP,Spain
1994,0.0,0.0,LKA,Sri Lanka
1994,0.5347209782909076,0.5138161345996576,SDN,Sudan
1994,0.0,0.0,SUR,Suriname
1994,50.82930097755734,47.04469998878165,SYR,Syria
1994,32.00772926201698,23.33438819846881,TWN,Taiwan
1994,0.0,0.0,TJK,Tajikistan
1994,2.7705511984607596,2.620889873881094,THA,Thailand
1994,40.81424705163168,33.362988046661286,TGO,Togo
1994,0.0,0.0,TTO,Trinidad and Tobago
1994,67.00000186264512,58.00000104308127,TUN,Tunisia
1994,31.17394470442837,26.01161634704845,TUR,Turkey
1994,0.0,0.0,TKM,Turkmenistan
1994,4.481431951668884,4.146421463565775,UGA,Uganda
1994,0.03453750028026908,0.014028784614620602,UKR,Ukraine
1994,21.077197393702487,11.021103152834288,TZA,United Republic of Tanzania
1994,6.182315772213623,4.709155610038904,USA,United States of America
1994,0.0,0.0,URY,Uruguay
1994,0.0,0.0,UZB,Uzbekistan
1994,23.723991513710853,18.66388632408311,VEN,Venezuela
1994,8.91352384617256,7.069558287464384,VNM,Vietnam
1994,2.1767599214941376,2.016691475395212,YEM,Yemen
1994,47.115619574303906,25.571619188476625,ZMB,Zambia
1994,43.42088919573249,33.065487451758614,ZWE,Zimbabwe
1994,1.0,0.0,SWZ,eSwatini
1995,6.229902234071782,5.869306814619848,AFG,Afghanistan
1995,0.7170450460202493,0.3558343185140706,ALB,Albania
1995,16.403617068703625,14.801206915173534,DZA,Algeria
1995,37.1523711725168,29.332412247946227,AGO,Angola
1995,11.533428510273584,9.27451845228086,ARG,Argentina
1995,0.0,0.0,ARM,Armenia
1995,11.615447977187287,9.260696797035202,AUS,Australia
1995,0.0,0.0,AUT,Austria
1995,10.636551735020115,8.975248530271324,AZE,Azerbaijan
1995,11.12702070859818,10.36889899265825,BGD,Bangladesh
1995,0.0,0.0,BLR,Belarus
1995,1.0516271647616957,0.22914200280545025,BEL,Belgium
1995,43.20274305506518,30.63467043518411,BLZ,Belize
1995,5.925533549027412,5.1918202630300865,BEN,Benin
1995,0.0,0.0,BTN,Bhutan
1995,50.938069504189855,45.45480496484757,BOL,Bolivia
1995,0.0,0.0,BIH,Bosnia and Herzegovina
1995,80.05724230916117,69.65433053672099,BWA,Botswana
1995,23.93077719157177,21.154312210839006,BRA,Brazil
1995,0.0,0.0,BGR,Bulgaria
1995,43.53550687490518,41.139783907470914,BFA,Burkina Faso
1995,12.782275299959666,9.093199924931557,BDI,Burundi
1995,13.89909772610728,12.729360738624962,KHM,Cambodia
1995,3.618624318655467,2.2893468448818277,CMR,Cameroon
1995,3.6249096849749907,2.3108738773286803,CAN,Canada
1995,15.724012080491745,13.530905083452978,CAF,Central African Republic
1995,23.14184250205902,22.80404063180551,TCD,Chad
1995,1.464306689174879,0.33082927399410383,CHL,Chile
1995,5.793505393554105,4.06873679767282,CHN,China
1995,22.65982296268638,20.078681109399817,COL,Colombia
1995,0.0,0.0,CRI,Costa Rica
1995,0.0,0.0,HRV,Croatia
1995,0.0,0.0,CUB,Cuba
1995,0.00317185685782235,0.0,CZE,Czechia
1995,26.120805340770346,21.16426324098453,COD,Democratic Republic of the Congo
